"From"	"to"	"rValue"	"pValue"
"ASV0919"	"ASV0675"	0.630547667861664	0.0279363192412668
"ASV0919"	"ASV0726"	0.630547667861664	0.0279363192412668
"ASV0919"	"ASV0739"	0.684423645395585	0.0140802405692727
"ASV0919"	"ASV0769"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0020"	0.738548945875996	0.00608084792708854
"ASV0923"	"ASV0028"	0.738548945875996	0.00608084792708854
"ASV0923"	"ASV0030"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0040"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0054"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0072"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0085"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0102"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0131"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0261"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0270"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0277"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0387"	0.674199862463242	0.0161970707866179
"ASV0923"	"ASV0434"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0436"	0.738548945875996	0.00608084792708854
"ASV0923"	"ASV0442"	0.738548945875996	0.00608084792708854
"ASV0923"	"ASV0460"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0569"	0.630547667861664	0.0279363192412668
"ASV0923"	"ASV0618"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0811"	0.604267319353088	0.0374290381434986
"ASV0923"	"ASV0837"	0.738548945875996	0.00608084792708854
"ASV0923"	"ASV0876"	0.738548945875996	0.00608084792708854
"ASV0926"	"ASV0183"	0.630547667861664	0.0279363192412668
"ASV0926"	"ASV0255"	0.630547667861664	0.0279363192412668
"ASV0926"	"ASV0257"	0.630547667861664	0.0279363192412668
"ASV0926"	"ASV0351"	0.738548945875996	0.00608084792708854
"ASV0926"	"ASV0445"	0.738548945875996	0.00608084792708854
"ASV0926"	"ASV0469"	0.738548945875996	0.00608084792708854
"ASV0927"	"ASV0143"	0.853765578276966	0.000409830882902802
"ASV0927"	"ASV0202"	0.698795180722892	0.0114592438532516
"ASV0927"	"ASV0240"	0.853765578276966	0.000409830882902802
"ASV0927"	"ASV0250"	0.853765578276966	0.000409830882902802
"ASV0927"	"ASV0426"	0.626506024096386	0.0292684886117927
"ASV0927"	"ASV0506"	0.853765578276966	0.000409830882902802
"ASV0927"	"ASV0600"	0.626506024096386	0.0292684886117927
"ASV0927"	"ASV0619"	0.839653750536851	0.000633589946956759
"ASV0927"	"ASV0682"	0.684423645395585	0.0140802405692727
"ASV0927"	"ASV0689"	0.853765578276966	0.000409830882902802
"ASV0927"	"ASV0833"	0.630547667861664	0.0279363192412668
"ASV0927"	"ASV0905"	0.626506024096386	0.0292684886117927
"ASV0927"	"ASV1199"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV1370"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV1529"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV1662"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV1766"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV4318"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV4899"	0.853765578276966	0.0137327150500264
"ASV0927"	"ASV5165"	0.853765578276966	0.0137327150500264
"ASV0934"	"ASV0020"	0.738548945875996	0.00608084792708854
"ASV0934"	"ASV0028"	0.738548945875996	0.00608084792708854
"ASV0934"	"ASV0030"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0040"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0054"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0072"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0085"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0102"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0131"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0261"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0270"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0277"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0387"	0.674199862463242	0.0161970707866179
"ASV0934"	"ASV0434"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0436"	0.738548945875996	0.00608084792708854
"ASV0934"	"ASV0442"	0.738548945875996	0.00608084792708854
"ASV0934"	"ASV0460"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0569"	0.630547667861664	0.0279363192412668
"ASV0934"	"ASV0618"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0811"	0.604267319353088	0.0374290381434986
"ASV0934"	"ASV0837"	0.738548945875996	0.00608084792708854
"ASV0934"	"ASV0876"	0.738548945875996	0.00608084792708854
"ASV0950"	"ASV0001"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0003"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0006"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0008"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0013"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0016"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0017"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0021"	-0.651583765535002	0.0216993193742426
"ASV0950"	"ASV0023"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0029"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0034"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0035"	-0.651583765535002	0.0216993193742426
"ASV0950"	"ASV0036"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0038"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0044"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0050"	-0.650443635587991	0.0220085569582111
"ASV0950"	"ASV0053"	-0.651583765535002	0.0216993193742426
"ASV0950"	"ASV0063"	-0.641940987841221	0.0244168283768307
"ASV0950"	"ASV0090"	0.776150525706333	0.00299736568811457
"ASV0950"	"ASV0097"	-0.651583765535002	0.0216993193742426
"ASV0950"	"ASV0107"	-0.640813785939382	0.0247498617538496
"ASV0950"	"ASV0294"	0.761164616571861	0.00403248009324658
"ASV0950"	"ASV0418"	0.713329784855442	0.00919560965084576
"ASV0950"	"ASV0443"	0.761164616571861	0.00403248009324658
"ASV0950"	"ASV0460"	0.684423645395585	0.0140802405692727
"ASV0950"	"ASV0525"	0.678012179467372	0.0153821362217504
"ASV0950"	"ASV0569"	0.684423645395585	0.0140802405692727
"ASV0950"	"ASV0584"	0.613139339484966	0.0340005916153997
"ASV0950"	"ASV0617"	0.678012179467372	0.0153821362217504
"ASV0950"	"ASV0669"	0.776150525706333	0.00299736568811457
"ASV0950"	"ASV0737"	0.638017170708459	0.0255903347828544
"ASV0950"	"ASV0768"	0.633237790257263	0.0270742505981581
"ASV0950"	"ASV0786"	0.63540300163594	0.0263944898374379
"ASV0950"	"ASV0810"	0.659380473395787	0.019668781020469
"ASV0950"	"ASV0877"	0.773957299203321	0.00313456692784231
"ASV0950"	"ASV0906"	0.738548945875996	0.00608084792708854
"ASV0950"	"ASV1123"	0.839653750536851	0.020185180216836
"ASV0950"	"ASV1180"	0.853765578276966	0.0137327150500264
"ASV0950"	"ASV3501"	0.983471074380165	3.65919314306396e-07
"ASV0950"	"ASV5588"	0.995859195463938	3.84963076368777e-10
"ASV0953"	"ASV0071"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0082"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0143"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0202"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0223"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0240"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0250"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0273"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0400"	0.604267319353088	0.0374290381434986
"ASV0953"	"ASV0426"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0470"	0.604267319353088	0.0374290381434986
"ASV0953"	"ASV0475"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0506"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0600"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0619"	0.604267319353088	0.0374290381434986
"ASV0953"	"ASV0689"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0739"	0.738548945875996	0.00608084792708854
"ASV0953"	"ASV0817"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0884"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0905"	0.630547667861664	0.0279363192412668
"ASV0953"	"ASV0927"	0.630547667861664	0.0279363192412668
"ASV0956"	"ASV0033"	0.670311817655469	0.0170604435405708
"ASV0956"	"ASV0045"	0.678012179467372	0.0153821362217504
"ASV0956"	"ASV0077"	0.678012179467372	0.0153821362217504
"ASV0956"	"ASV0079"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0083"	0.670311817655469	0.0170604435405708
"ASV0956"	"ASV0085"	0.747926870226103	0.00515414675450765
"ASV0956"	"ASV0124"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0270"	0.747926870226103	0.00515414675450765
"ASV0956"	"ASV0278"	0.670311817655469	0.0170604435405708
"ASV0956"	"ASV0294"	0.633237790257263	0.0270742505981581
"ASV0956"	"ASV0361"	0.613139339484966	0.0340005916153997
"ASV0956"	"ASV0402"	0.670311817655469	0.0170604435405708
"ASV0956"	"ASV0442"	0.983471074380165	9.45087129883849e-09
"ASV0956"	"ASV0443"	0.633237790257263	0.0270742505981581
"ASV0956"	"ASV0460"	0.747926870226103	0.00515414675450765
"ASV0956"	"ASV0464"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0517"	0.703597544730292	0.0106701139360707
"ASV0956"	"ASV0525"	0.633237790257263	0.0270742505981581
"ASV0956"	"ASV0547"	0.703597544730292	0.0106701139360707
"ASV0956"	"ASV0561"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0569"	0.747926870226103	0.00515414675450765
"ASV0956"	"ASV0577"	0.632455532033676	0.0273229202029586
"ASV0956"	"ASV0617"	0.633237790257263	0.0270742505981581
"ASV0956"	"ASV0660"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0661"	0.703597544730292	0.0106701139360707
"ASV0956"	"ASV0669"	0.670311817655469	0.0170604435405708
"ASV0956"	"ASV0733"	0.659380473395787	0.019668781020469
"ASV0956"	"ASV0737"	0.670078335065668	0.0171133431514869
"ASV0956"	"ASV0745"	0.659380473395787	0.019668781020469
"ASV0956"	"ASV0764"	0.711264944438482	0.00949489515273087
"ASV0956"	"ASV0784"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0877"	0.620445107625803	0.0313511518936599
"ASV0956"	"ASV0894"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0923"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0934"	0.604267319353088	0.0374290381434986
"ASV0956"	"ASV0960"	0.839653750536851	0.020185180216836
"ASV0956"	"ASV1060"	0.839653750536851	0.020185180216836
"ASV0956"	"ASV1120"	0.853765578276966	0.0137327150500264
"ASV0956"	"ASV1264"	0.839653750536851	0.020185180216836
"ASV0956"	"ASV1286"	0.839653750536851	0.020185180216836
"ASV0956"	"ASV4501"	0.983471074380165	3.65919314306396e-07
"ASV0960"	"ASV0003"	-0.660884294885181	0.01929371389078
"ASV0960"	"ASV0006"	-0.660884294885181	0.01929371389078
"ASV0960"	"ASV0008"	-0.660884294885181	0.01929371389078
"ASV0960"	"ASV0013"	-0.725136934665685	0.00761729368758371
"ASV0960"	"ASV0016"	-0.725136934665685	0.00761729368758371
"ASV0960"	"ASV0017"	-0.725136934665685	0.00761729368758371
"ASV0960"	"ASV0023"	-0.725136934665685	0.00761729368758371
"ASV0960"	"ASV0035"	-0.726407990741356	0.00746038517891624
"ASV0960"	"ASV0038"	-0.725136934665685	0.00761729368758371
"ASV0960"	"ASV0056"	0.609137178460787	0.0355180499923207
"ASV0960"	"ASV0079"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0085"	0.626506024096386	0.0292684886117927
"ASV0960"	"ASV0107"	-0.671237763596443	0.0168518354809089
"ASV0960"	"ASV0124"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0131"	0.747926870226103	0.00515414675450765
"ASV0960"	"ASV0211"	0.636872428123431	0.0259402579088785
"ASV0960"	"ASV0270"	0.626506024096386	0.0292684886117927
"ASV0960"	"ASV0277"	0.839653750536851	0.000633589946956759
"ASV0960"	"ASV0294"	0.797302502173028	0.00189604184313113
"ASV0960"	"ASV0418"	0.747196611557281	0.00522221260557375
"ASV0960"	"ASV0434"	0.626506024096386	0.0292684886117927
"ASV0960"	"ASV0442"	0.853765578276966	0.000409830882902802
"ASV0960"	"ASV0443"	0.797302502173028	0.00189604184313113
"ASV0960"	"ASV0460"	0.987951807228916	1.9593826644181e-09
"ASV0960"	"ASV0464"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0517"	0.764536645919341	0.00377898425686658
"ASV0960"	"ASV0525"	0.742692741750217	0.00565711659608054
"ASV0960"	"ASV0547"	0.764536645919341	0.00377898425686658
"ASV0960"	"ASV0561"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0569"	0.987951807228916	1.9593826644181e-09
"ASV0960"	"ASV0577"	0.662688936459652	0.0188505556666982
"ASV0960"	"ASV0584"	0.761421473075984	0.00401272959346171
"ASV0960"	"ASV0617"	0.742692741750217	0.00565711659608054
"ASV0960"	"ASV0660"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0661"	0.764536645919341	0.00377898425686658
"ASV0960"	"ASV0669"	0.963855421686747	4.5721712845529e-07
"ASV0960"	"ASV0737"	0.755487031363565	0.00448816099250982
"ASV0960"	"ASV0745"	0.66531205138662	0.0182197538866837
"ASV0960"	"ASV0768"	0.80822445425759	0.00146592695578519
"ASV0960"	"ASV0784"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0786"	0.696018761450618	0.0119347711000509
"ASV0960"	"ASV0810"	0.818845601706609	0.00112372432590596
"ASV0960"	"ASV0811"	0.747926870226103	0.00515414675450765
"ASV0960"	"ASV0863"	0.670311817655469	0.0170604435405708
"ASV0960"	"ASV0876"	0.776150525706333	0.00299736568811457
"ASV0960"	"ASV0877"	0.8628342146804	0.000302357829097362
"ASV0960"	"ASV0894"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0923"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0934"	0.630547667861664	0.0279363192412668
"ASV0960"	"ASV0950"	0.670311817655469	0.0170604435405708
"ASV0960"	"ASV0956"	0.839653750536851	0.000633589946956759
"ASV0960"	"ASV1087"	0.8628342146804	0.0105750307660507
"ASV0960"	"ASV1094"	0.963855421686747	1.74281201317489e-05
"ASV0960"	"ASV1154"	0.839653750536851	0.020185180216836
"ASV0960"	"ASV1180"	0.951807228915663	7.14801345023907e-05
"ASV0960"	"ASV1203"	0.8628342146804	0.0105750307660507
"ASV0960"	"ASV1603"	0.839653750536851	0.020185180216836
"ASV0960"	"ASV1639"	0.873756166764962	0.00721918654107153
"ASV0960"	"ASV2492"	0.8628342146804	0.0105750307660507
"ASV0960"	"ASV4501"	0.853765578276966	0.0137327150500264
"ASV0983"	"ASV0030"	0.853765578276966	0.000409830882902802
"ASV0983"	"ASV0033"	0.839653750536851	0.000633589946956759
"ASV0983"	"ASV0040"	0.983471074380165	9.45087129883849e-09
"ASV0983"	"ASV0045"	0.773957299203321	0.00313456692784231
"ASV0983"	"ASV0072"	0.983471074380165	9.45087129883849e-09
"ASV0983"	"ASV0077"	0.773957299203321	0.00313456692784231
"ASV0983"	"ASV0079"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0083"	0.839653750536851	0.000633589946956759
"ASV0983"	"ASV0102"	0.853765578276966	0.000409830882902802
"ASV0983"	"ASV0120"	0.684423645395585	0.0140802405692727
"ASV0983"	"ASV0124"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0211"	0.682837581533078	0.0143944283097992
"ASV0983"	"ASV0223"	0.684423645395585	0.0140802405692727
"ASV0983"	"ASV0261"	0.983471074380165	9.45087129883849e-09
"ASV0983"	"ASV0270"	0.853765578276966	0.000409830882902802
"ASV0983"	"ASV0271"	0.714885576855961	0.00897479991300104
"ASV0983"	"ASV0278"	0.839653750536851	0.000633589946956759
"ASV0983"	"ASV0382"	0.761164616571861	0.00403248009324658
"ASV0983"	"ASV0387"	0.995859195463938	9.52082612905921e-12
"ASV0983"	"ASV0402"	0.839653750536851	0.000633589946956759
"ASV0983"	"ASV0434"	0.776150525706333	0.00299736568811457
"ASV0983"	"ASV0456"	0.604267319353088	0.0374290381434986
"ASV0983"	"ASV0464"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0517"	0.607652424994343	0.0360931199068733
"ASV0983"	"ASV0547"	0.607652424994343	0.0360931199068733
"ASV0983"	"ASV0561"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0618"	0.983471074380165	9.45087129883849e-09
"ASV0983"	"ASV0660"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0661"	0.607652424994343	0.0360931199068733
"ASV0983"	"ASV0675"	0.604267319353088	0.0374290381434986
"ASV0983"	"ASV0726"	0.604267319353088	0.0374290381434986
"ASV0983"	"ASV0764"	0.849271575448934	0.000473027282563777
"ASV0983"	"ASV0768"	0.620445107625803	0.0313511518936599
"ASV0983"	"ASV0769"	0.604267319353088	0.0374290381434986
"ASV0983"	"ASV0784"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0789"	0.839653750536851	0.000633589946956759
"ASV0983"	"ASV0894"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0923"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV0934"	0.738548945875996	0.00608084792708854
"ASV0983"	"ASV1333"	0.849271575448934	0.0156062924893987
"ASV0983"	"ASV1504"	0.853765578276966	0.0137327150500264
"ASV0983"	"ASV1577"	0.983471074380165	3.65919314306396e-07
"ASV0983"	"ASV1587"	0.983471074380165	3.65919314306396e-07
"ASV0983"	"ASV2243"	0.995859195463938	3.84963076368777e-10
"ASV0983"	"ASV2816"	0.853765578276966	0.0137327150500264
"ASV0983"	"ASV4230"	0.853765578276966	0.0137327150500264
"ASV0994"	"ASV0054"	0.738548945875996	0.00608084792708854
"ASV0994"	"ASV0910"	0.738548945875996	0.00608084792708854
"ASV0995"	"ASV0025"	-0.734315883205756	0.00653792500360006
"ASV0995"	"ASV0037"	-0.620665055380273	0.0312737644856928
"ASV0995"	"ASV0039"	-0.637823458661862	0.0256493066605836
"ASV0995"	"ASV0206"	0.736961041535948	0.0062493917916254
"ASV0995"	"ASV0367"	0.698795180722892	0.0114592438532516
"ASV0995"	"ASV0537"	0.698795180722892	0.0114592438532516
"ASV0995"	"ASV0602"	0.698795180722892	0.0114592438532516
"ASV0995"	"ASV0643"	0.698795180722892	0.0114592438532516
"ASV0995"	"ASV0724"	0.66531205138662	0.0182197538866837
"ASV0995"	"ASV0750"	0.731770789665655	0.00682488224263165
"ASV0995"	"ASV0844"	0.630547667861664	0.0279363192412668
"ASV0995"	"ASV0901"	0.677161029242845	0.0155614029550565
"ASV0995"	"ASV0910"	0.839653750536851	0.000633589946956759
"ASV0995"	"ASV1250"	0.987951807228916	7.78639603693034e-08
"ASV0995"	"ASV3399"	0.987951807228916	7.78639603693034e-08
"ASV0995"	"ASV3953"	0.963855421686747	1.74281201317489e-05
"ASV0995"	"ASV4156"	0.960729459988738	2.62038686590597e-05
"ASV0999"	"ASV0054"	0.738548945875996	0.00608084792708854
"ASV0999"	"ASV0910"	0.738548945875996	0.00608084792708854
"ASV1002"	"ASV0044"	-0.605810603644749	0.0368156897930749
"ASV1002"	"ASV0068"	0.630547667861664	0.0279363192412668
"ASV1002"	"ASV0097"	-0.735603028598841	0.00639630065541062
"ASV1002"	"ASV0107"	-0.726407990741356	0.00746038517891624
"ASV1002"	"ASV0371"	0.630547667861664	0.0279363192412668
"ASV1002"	"ASV0786"	0.603898631258624	0.0375766372743964
"ASV1002"	"ASV0863"	0.684423645395585	0.0140802405692727
"ASV1002"	"ASV0890"	0.630547667861664	0.0279363192412668
"ASV1002"	"ASV0892"	0.630547667861664	0.0279363192412668
"ASV1002"	"ASV0950"	0.684423645395585	0.0140802405692727
"ASV1002"	"ASV0994"	0.630547667861664	0.0279363192412668
"ASV1002"	"ASV0999"	0.630547667861664	0.0279363192412668
"ASV1002"	"ASV3457"	0.853765578276966	0.0137327150500264
"ASV1003"	"ASV0025"	-0.624168500724893	0.0300595245751696
"ASV1003"	"ASV0029"	0.624168500724893	0.0300595245751696
"ASV1003"	"ASV0037"	-0.629860093237758	0.02815979882183
"ASV1003"	"ASV0039"	-0.656311095144814	0.0204508115283156
"ASV1003"	"ASV0381"	0.839653750536851	0.000633589946956759
"ASV1003"	"ASV0395"	0.602409638554217	0.0381769574462188
"ASV1003"	"ASV0750"	0.840990310511276	0.000609062285156136
"ASV1003"	"ASV0901"	0.851912262595838	0.000435042451475649
"ASV1003"	"ASV1187"	0.840990310511276	0.0199590941274525
"ASV1003"	"ASV1256"	0.839653750536851	0.020185180216836
"ASV1003"	"ASV1423"	0.895600070934086	0.00295660629096981
"ASV1003"	"ASV1695"	0.895600070934086	0.00295660629096981
"ASV1003"	"ASV5462"	0.853765578276966	0.0137327150500264
"ASV1009"	"ASV0013"	-0.697600089045469	0.0116621742886554
"ASV1009"	"ASV0016"	-0.697600089045469	0.0116621742886554
"ASV1009"	"ASV0017"	-0.697600089045469	0.0116621742886554
"ASV1009"	"ASV0056"	0.694797094181835	0.0121485804411841
"ASV1009"	"ASV0063"	-0.681629693850287	0.0146371484120694
"ASV1009"	"ASV0097"	-0.698822877168899	0.0114545721992904
"ASV1009"	"ASV0211"	0.666266540190667	0.0179941045778148
"ASV1009"	"ASV0222"	0.853765578276966	0.000409830882902802
"ASV1009"	"ASV0271"	0.630860486091882	0.0278350700905564
"ASV1009"	"ASV0294"	0.873756166764962	0.000203546285134799
"ASV1009"	"ASV0418"	0.818845601706609	0.00112372432590596
"ASV1009"	"ASV0443"	0.873756166764962	0.000203546285134799
"ASV1009"	"ASV0517"	0.786380550088466	0.00241675204657203
"ASV1009"	"ASV0525"	0.8628342146804	0.000302357829097362
"ASV1009"	"ASV0547"	0.786380550088466	0.00241675204657203
"ASV1009"	"ASV0577"	0.672506550333128	0.0165690380354056
"ASV1009"	"ASV0584"	0.675761557354936	0.0158594919823309
"ASV1009"	"ASV0617"	0.8628342146804	0.000302357829097362
"ASV1009"	"ASV0661"	0.786380550088466	0.00241675204657203
"ASV1009"	"ASV0737"	0.826656099535495	0.000914148421713589
"ASV1009"	"ASV0745"	0.66531205138662	0.0182197538866837
"ASV1009"	"ASV0768"	0.786380550088466	0.00241675204657203
"ASV1009"	"ASV0786"	0.808610031685277	0.00145225492400332
"ASV1009"	"ASV0789"	0.602409638554217	0.0381769574462188
"ASV1009"	"ASV0810"	0.66531205138662	0.0182197538866837
"ASV1009"	"ASV0850"	0.853765578276966	0.000409830882902802
"ASV1009"	"ASV0863"	0.776150525706333	0.00299736568811457
"ASV1009"	"ASV0866"	-0.650536772768653	0.0219831757148806
"ASV1009"	"ASV0877"	0.830068358426714	0.000832695235633368
"ASV1009"	"ASV0906"	0.630547667861664	0.0279363192412668
"ASV1009"	"ASV0950"	0.776150525706333	0.00299736568811457
"ASV1009"	"ASV1087"	0.830068358426714	0.0262845877446832
"ASV1009"	"ASV1111"	0.8628342146804	0.0105750307660507
"ASV1009"	"ASV1123"	0.963855421686747	1.74281201317489e-05
"ASV1009"	"ASV1203"	0.830068358426714	0.0262845877446832
"ASV1009"	"ASV1377"	0.951807228915663	7.14801345023907e-05
"ASV1009"	"ASV1742"	0.8628342146804	0.0105750307660507
"ASV1009"	"ASV2475"	0.895600070934086	0.00295660629096981
"ASV1009"	"ASV2492"	0.830068358426714	0.0262845877446832
"ASV1009"	"ASV2569"	0.853765578276966	0.0137327150500264
"ASV1009"	"ASV2972"	0.987878339907213	8.01889948308768e-08
"ASV1009"	"ASV3509"	0.895600070934086	0.00295660629096981
"ASV1041"	"ASV0037"	-0.689627839311414	0.0130848173491071
"ASV1041"	"ASV0039"	-0.637823458661862	0.0256493066605836
"ASV1041"	"ASV0147"	0.73286507764457	0.00670036716523525
"ASV1041"	"ASV0189"	-0.672750310752901	0.0165151086370779
"ASV1041"	"ASV0750"	0.677161029242845	0.0155614029550565
"ASV1041"	"ASV0844"	0.630547667861664	0.0279363192412668
"ASV1041"	"ASV0901"	0.731770789665655	0.00682488224263165
"ASV1041"	"ASV0910"	0.839653750536851	0.000633589946956759
"ASV1041"	"ASV0995"	0.698795180722892	0.0114592438532516
"ASV1045"	"ASV0032"	-0.697600089045469	0.0116621742886554
"ASV1045"	"ASV0041"	-0.643652650023986	0.0239173488925221
"ASV1045"	"ASV0129"	-0.600749702115576	0.0388542147487896
"ASV1045"	"ASV0381"	0.839653750536851	0.000633589946956759
"ASV1045"	"ASV0395"	0.963855421686747	4.5721712845529e-07
"ASV1045"	"ASV0901"	0.606168340693192	0.0366745444164195
"ASV1045"	"ASV1003"	0.698795180722892	0.0114592438532516
"ASV1045"	"ASV1256"	0.839653750536851	0.020185180216836
"ASV1045"	"ASV1999"	0.895600070934086	0.00295660629096981
"ASV1045"	"ASV5462"	0.853765578276966	0.0137327150500264
"ASV1051"	"ASV0381"	0.738548945875996	0.00608084792708854
"ASV1051"	"ASV0395"	0.630547667861664	0.0279363192412668
"ASV1051"	"ASV0647"	0.604267319353088	0.0374290381434986
"ASV1053"	"ASV0071"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0082"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0143"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0202"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0223"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0240"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0250"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0273"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0400"	0.604267319353088	0.0374290381434986
"ASV1053"	"ASV0426"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0470"	0.604267319353088	0.0374290381434986
"ASV1053"	"ASV0475"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0506"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0600"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0619"	0.604267319353088	0.0374290381434986
"ASV1053"	"ASV0689"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0739"	0.738548945875996	0.00608084792708854
"ASV1053"	"ASV0817"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0884"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0905"	0.630547667861664	0.0279363192412668
"ASV1053"	"ASV0927"	0.630547667861664	0.0279363192412668
"ASV1058"	"ASV0183"	0.630547667861664	0.0279363192412668
"ASV1058"	"ASV0255"	0.630547667861664	0.0279363192412668
"ASV1058"	"ASV0257"	0.630547667861664	0.0279363192412668
"ASV1058"	"ASV0351"	0.738548945875996	0.00608084792708854
"ASV1058"	"ASV0445"	0.738548945875996	0.00608084792708854
"ASV1058"	"ASV0469"	0.738548945875996	0.00608084792708854
"ASV1060"	"ASV0003"	-0.660884294885181	0.01929371389078
